date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2021-07-29 23:00:00,794.0405499999999,31.62411610000004,36.71238130833308,0.6564721720899421,12.369456666666666,0
2021-07-29 23:30:00,798.849,36.72318060000009,41.81144580833313,1.3971719667974396,12.570178333333333,0
2021-07-30 00:00:00,801.2368166666668,39.47197106666681,44.56023627499985,1.8790364214390594,12.801025,0
2021-07-30 00:30:00,800.6437166666667,39.21741146666682,44.30567667499986,1.8321531169928187,12.839638333333331,0
2021-07-30 01:00:00,798.9763666666666,37.93142926666667,43.01969447499971,1.6022846314681816,12.636141666666669,0
2021-07-30 01:30:00,797.85375,36.97196460000009,42.06022980833313,1.4385283042347092,12.25291,0
2021-07-30 02:00:00,797.1882833333333,36.41356643333336,41.5018316416664,1.346347949808136,11.822081666666666,0
2021-07-30 02:30:00,796.5243166666667,35.92396846666679,41.012233674999834,1.2674521273334547,11.484595,0
2021-07-30 03:00:00,795.9211166666666,35.377871666666806,40.46613687499985,1.1816094214698192,11.281146666666666,0
2021-07-30 03:30:00,795.5843333333333,34.92076373333339,40.00902894166643,1.111531316438645,11.197451666666666,0
2021-07-30 04:00:00,795.3420666666667,34.52554206666673,39.61380727499977,1.0522650375162426,11.177358333333334,0
2021-07-30 04:30:00,795.1360333333333,34.125765733333424,39.214030941666465,0.9935824331052835,11.172886666666669,0
2021-07-30 05:00:00,794.9749,33.982987000000094,39.071252208333135,0.9729361800924818,11.173113333333331,0
2021-07-30 05:30:00,794.6311166666667,33.69834626666682,38.78661147499986,0.9322710400447913,11.183453333333334,0
2021-07-30 06:00:00,794.1992333333333,33.45816653333338,38.546431741666424,0.8984745743905116,11.201566666666666,0
2021-07-30 06:30:00,793.8879166666667,33.09586486666683,38.18413007499987,0.8483985704709845,11.208358333333331,0
2021-07-30 07:00:00,793.6009333333334,32.994466933333456,38.0827321416665,0.8345803070228758,11.197546666666666,0
2021-07-30 07:30:00,793.33905,32.73258360000011,37.82084880833315,0.7992929784215798,11.173093333333332,0
2021-07-30 08:00:00,793.1026333333333,32.56652623333332,37.65479144166636,0.7772196546792777,11.137923333333331,0
2021-07-30 08:30:00,792.8426333333333,32.3932007333334,37.48146594166644,0.7544321998161061,11.09781,0
2021-07-30 09:00:00,792.6143333333333,32.32091483333329,37.40918004166633,0.7450051094214015,11.059508333333332,0
2021-07-30 09:30:00,792.3879166666667,32.193409066666845,37.28167427499989,0.7284868858140742,11.020281666666666,0
2021-07-30 10:00:00,792.0745166666667,31.995235166666703,37.083500374999744,0.7030947230460125,10.975168333333333,0
2021-07-30 10:30:00,791.7784833333333,31.935772233333296,37.02403744166634,0.6955427685977573,10.924998333333331,0
2021-07-30 11:00:00,791.6066,31.806716299999948,36.89498150833299,0.6792594276736945,10.867243333333333,0
2021-07-30 11:30:00,791.47075,31.681063300000005,36.76932850833305,0.663546998706872,10.805771666666663,0
2021-07-30 12:00:00,791.3366,31.57954369999993,36.66780890833297,0.6509549007905483,10.740545,0
2021-07-30 12:30:00,791.28,31.42811159999997,36.51637680833301,0.6323431330551921,10.659921666666667,0
2021-07-30 13:00:00,791.3539666666667,31.364418766666745,36.452683974999786,0.6245765275460847,10.567336666666668,0
2021-07-30 13:30:00,791.37245,31.314582200000014,36.40284740833306,0.6185250591362303,10.472808333333331,0
2021-07-30 14:00:00,791.34585,31.16561820000004,36.25388340833308,0.6005710656054557,10.378336666666668,0
2021-07-30 14:30:00,791.4022666666667,31.0446070666668,36.13287227499984,0.5861348506549068,10.296488333333333,0
2021-07-30 15:00:00,791.5086833333334,30.948103433333472,36.03636864166651,0.5747184237697375,10.255603333333331,0
2021-07-30 15:30:00,791.6017,30.925894000000085,36.014159208333126,0.5721031576921802,10.292323333333334,0
2021-07-30 16:00:00,791.6247166666667,30.86835436666672,35.95661957499976,0.5653487489555769,10.398626666666669,0
2021-07-30 16:30:00,791.6094333333333,30.760278333333417,35.84854354166646,0.5527447977314364,10.533495,0
2021-07-30 17:00:00,791.6686833333333,30.560524533333364,35.648789741666405,0.5297353869937548,10.733668333333332,0
2021-07-30 17:30:00,791.7405666666667,30.48863016666678,35.57689537499982,0.521545412674442,11.018368333333331,0
2021-07-30 18:00:00,791.7394333333333,30.3855268333333,35.47379204166634,0.5098852495468352,11.383145,0
2021-07-30 18:30:00,791.5715,30.395021300000167,35.48328650833321,0.5109547970476298,11.863356666666666,0
2021-07-30 19:00:00,791.3349,30.155362200000013,35.243627408333055,0.4915346727871393,12.399545,0
2021-07-30 19:30:00,791.2077333333333,29.936422533333257,35.0246877416663,0.47960444999508145,12.911525,0
2021-07-30 20:00:00,791.18585,29.798293400000038,34.886558608333075,0.47212730076881104,13.295575,0
2021-07-30 20:30:00,791.1894333333333,29.72335983333346,34.8116250416665,0.46808718489506956,13.457473333333333,0
2021-07-30 21:00:00,791.0796166666667,29.788931566666747,34.87719677499979,0.4716219260169729,13.672728333333334,0
2021-07-30 21:30:00,791.06925,29.525679300000093,34.613944508333134,0.4574838798369129,14.028973333333331,0
2021-07-30 22:00:00,791.0766,29.43411839999999,34.52238360833303,0.4525997591356708,14.18866,0
2021-07-30 22:30:00,790.9354666666667,29.42146726666681,34.50973247499985,0.4519262648517704,14.092126666666664,0
2021-07-30 23:00:00,790.8071666666667,29.243201966666675,34.331467174999716,0.442471224981585,13.944958333333332,0
2021-07-30 23:30:00,791.1773833333333,28.93939693333334,34.02766214166638,0.42650960964095325,13.872263333333333,0
2021-07-31 00:00:00,791.4549,29.360691299999985,34.448956508333026,0.4486953937644025,13.839923333333331,0
2021-07-31 00:30:00,791.6500166666666,29.216247866666663,34.304513074999704,0.4410473194776866,13.813018333333332,0
2021-07-31 01:00:00,791.9686833333333,29.50126443333329,34.58952964166633,0.45617983981841814,13.810811666666666,0
2021-07-31 01:30:00,791.7341333333334,29.826529733333476,34.914794941666514,0.4736526423637987,13.805433333333331,0
2021-07-31 02:00:00,791.3749,29.592719500000044,34.680984708333085,0.46107088609469477,13.759545,0
2021-07-31 02:30:00,791.2477333333334,29.57058193333341,34.658847141666456,0.4598853926376721,13.674695,0
2021-07-31 03:00:00,791.25755,29.48454680000009,34.57281200833313,0.45528762693365465,13.570411666666669,0
2021-07-31 03:30:00,791.3686833333333,29.4753555333333,34.56362074166634,0.4547973371900558,13.468808333333332,0
2021-07-31 04:00:00,791.4986833333332,29.566606933333333,34.654872141666374,0.45967263263943847,13.374336666666666,0
2021-07-31 04:30:00,791.6973666666667,29.70104916666662,34.78931437499966,0.46688648606794647,13.27294,0
2021-07-31 05:00:00,791.8517,29.839067300000124,34.927332508333166,0.47433044561186516,13.15543,0
2021-07-31 05:30:00,791.86415,29.90454170000009,34.99280690833314,0.4778752700848194,13.028373333333333,0
2021-07-31 06:00:00,791.8394333333333,29.965479833333347,35.05374504166639,0.48118226850082874,12.894033333333333,0
2021-07-31 06:30:00,791.8405666666667,29.8432294666668,34.93149467499984,0.47455553006984946,12.75192,0
2021-07-31 07:00:00,791.8552833333333,29.858965833333286,34.94723104166633,0.47540684846689657,12.60475,0
2021-07-31 07:30:00,791.8335833333333,29.885191733333272,34.97345694166631,0.4768267497377995,12.453693333333334,0
2021-07-31 08:00:00,791.7413166666666,29.865323766666734,34.953588974999775,0.47575094692271,12.301693333333333,0
2021-07-31 08:30:00,791.5003666666667,29.92416556666672,35.01243077499976,0.47893940371162114,12.137013333333334,0
2021-07-31 09:00:00,791.3664166666666,29.771860966666623,34.860126174999664,0.4707008703308271,11.959956666666669,0
2021-07-31 09:30:00,791.3318833333333,29.807686933333343,34.895952141666385,0.47263456520336317,11.77456,0
2021-07-31 10:00:00,791.2113166666667,29.80336606666674,34.89163127499978,0.4724012099364568,11.583088333333333,0
2021-07-31 10:30:00,791.0866,29.745949600000017,34.83421480833306,0.4693039344548569,11.404768333333331,0
2021-07-31 11:00:00,790.9718833333333,29.680178533333333,34.768443741666374,0.4657642021549961,11.230371666666668,0
2021-07-31 11:30:00,790.9569833333334,29.59695863333343,34.68522384166647,0.4612980110117155,11.048843333333332,0
2021-07-31 12:00:00,791.0269833333333,29.562949233333484,34.651214441666525,0.4594768845111419,10.86156,0
2021-07-31 12:30:00,791.1445333333334,29.4072196333334,34.49548484166644,0.4511681735256734,10.678541666666668,0
2021-07-31 13:00:00,791.3785,29.39237950000006,34.4806447083331,0.45037900041123247,10.503541666666669,0
2021-07-31 13:30:00,791.5834,29.43922599999996,34.527491208333004,0.4528717599652999,10.33858,0
2021-07-31 14:00:00,791.68755,29.41081500000007,34.49908020833311,0.45135943722485394,10.202656666666668,0
2021-07-31 14:30:00,791.7722666666666,29.35277366666662,34.44103887499966,0.4482750498728574,10.120583333333332,0
2021-07-31 15:00:00,791.9262333333332,29.2885245333332,34.376789741666244,0.4448688741072549,10.086961666666664,0
2021-07-31 15:30:00,792.0617,29.31998180000005,34.40824700833309,0.4465355200287897,10.090151666666667,0
2021-07-31 16:00:00,792.10585,29.263181500000087,34.35144670833313,0.4435276559822616,10.166513333333334,0
2021-07-31 16:30:00,792.07245,29.203269299999988,34.29153450833303,0.44036223737792657,10.356026666666668,0
2021-07-31 17:00:00,792.0934,29.05189000000007,34.14015520833311,0.432397441996241,10.685918333333332,0
2021-07-31 17:30:00,792.1130166666667,29.02969896666673,34.11796417499977,0.4312338782980104,11.074653333333334,0
2021-07-31 18:00:00,792.0377333333333,28.85448503333339,33.94275024166643,0.4220829361070608,11.474428333333334,0
2021-07-31 18:30:00,791.9577333333333,28.81323363333331,33.90149884166635,0.4199378704518122,11.83784,0
2021-07-31 19:00:00,791.8830166666667,28.82315206666669,33.911417274999735,0.42045329980714513,12.043116666666666,0
2021-07-31 19:30:00,791.8130166666666,28.803117366666697,33.89138257499974,0.4194123740429649,12.211761666666668,0
2021-07-31 20:00:00,791.7535833333334,28.703915733333474,33.792180941666516,0.41427073167931555,12.469216666666666,0
2021-07-31 20:30:00,791.80925,28.531169600000112,33.61943480833315,0.4053670828362677,12.709553333333334,0
2021-07-31 21:00:00,791.88,28.519323900000018,33.60758910833306,0.4047588624268128,12.893401666666666,0
2021-07-31 21:30:00,791.9011333333333,28.396679533333327,33.48494474166637,0.3984792996919127,13.032588333333331,0
2021-07-31 22:00:00,791.8143333333334,28.510760433333417,33.59902564166646,0.4043193557329889,13.089811666666666,0
2021-07-31 22:30:00,791.5192333333333,28.567456933333347,33.65572214166639,0.4072321285553971,13.171608333333332,0
2021-07-31 23:00:00,791.3452833333333,28.28133993333336,33.3696051416664,0.392603218755124,13.39216,0
2021-07-31 23:30:00,791.1915,28.439584800000148,33.52785000833319,0.400672444926946,13.628383333333334,0
2021-08-01 00:00:00,790.9443333333334,28.217910633333418,33.30617584166646,0.38938398258469087,13.770833333333334,0
2021-08-01 00:30:00,790.7443333333333,28.1310973333334,33.21936254166644,0.38499205520992413,13.889325,0
2021-08-01 01:00:00,790.6817,28.026656300000013,33.114921508333055,0.37973003934010036,14.014815,0
2021-08-01 01:30:00,790.6096166666666,28.03308986666661,33.121355074999656,0.3800534923344853,14.118078333333331,0
2021-08-01 02:00:00,790.5939666666667,27.8338938666667,32.92215907499974,0.37008077884520224,14.18002,0
2021-08-01 02:30:00,790.6230166666667,27.970012366666765,33.058277574999806,0.37688612095731416,14.195943333333332,0
2021-08-01 03:00:00,790.7168,27.86087540000005,32.949140608333096,0.37142650514125114,14.183376666666668,0
2021-08-01 03:30:00,790.90925,27.88609460000021,32.97435980833325,0.37268578164400323,14.152395,0
2021-08-01 04:00:00,791.1173666666667,27.790340666666797,32.878605874999835,0.3679119110179767,14.095431666666666,0
2021-08-01 04:30:00,791.2664166666666,27.937351266666724,33.025616474999765,0.3752494981953427,14.012921666666667,0
2021-08-01 05:00:00,791.2794333333333,28.00339233333341,33.09165754166645,0.3785611781319473,13.91294,0
2021-08-01 05:30:00,791.2383,28.132548900000074,33.220814108333116,0.385065356238575,13.794373333333333,0
2021-08-01 06:00:00,791.1571666666667,28.0463170666668,33.13458227499984,0.38071878474156434,13.660561666666666,0
2021-08-01 06:30:00,791.1681166666667,28.03177456666685,33.120039774999896,0.37998735716947935,13.51575,0
2021-08-01 07:00:00,791.2094333333333,28.114898933333397,33.203164141666434,0.3841743811517906,13.359938333333334,0
2021-08-01 07:30:00,791.1683,28.14718400000004,33.23544920833308,0.3858046533662299,13.186258333333331,0
2021-08-01 08:00:00,791.1083,28.23504049999997,33.32330570833301,0.39025251984209824,13.011296666666668,0
2021-08-01 08:30:00,791.03245,28.23668770000017,33.324952908333216,0.39033607143448396,12.84107,0
2021-08-01 09:00:00,790.94245,28.27516990000004,33.36343510833308,0.3922896885392331,12.674995,0
2021-08-01 09:30:00,790.8735833333334,28.266465533333417,33.35473074166646,0.39184751594954714,12.500145,0
2021-08-01 10:00:00,790.80245,28.2932234000001,33.38148860833314,0.3932073085583157,12.316956666666666,0
2021-08-01 10:30:00,790.7969833333334,28.22555503333342,33.31382024166646,0.3897714988818393,12.129975,0
2021-08-01 11:00:00,790.83,28.236138300000107,33.32440350833315,0.3903082033437018,11.938673333333334,0
2021-08-01 11:30:00,790.8194333333333,28.31428553333342,33.40255074166646,0.3942787394002621,11.745918333333334,0
2021-08-01 12:00:00,790.8311333333334,28.258685333333347,33.34695054166639,0.3914524285395587,11.549975,0
2021-08-01 12:30:00,790.9503833333333,28.19642873333339,33.28469394166643,0.3882956814657373,11.358145,0
2021-08-01 13:00:00,791.2037833333334,28.20510073333344,33.29336594166648,0.3887348960342484,11.17073,0
2021-08-01 13:30:00,791.4028333333333,28.30625953333333,33.39452474166637,0.3938703439425987,10.990013333333334,0
2021-08-01 14:00:00,791.45,28.32895340000005,33.41721860833309,0.39502545864840494,10.825108333333334,0
2021-08-01 14:30:00,791.4922666666666,28.273328866666816,33.36159407499986,0.39219615235802585,10.683316666666666,0
2021-08-01 15:00:00,791.54585,28.31059700000003,33.39886220833307,0.3940910346095855,10.572336666666668,0
2021-08-01 15:30:00,791.54415,28.3007394,33.38900460833304,0.39358953775464267,10.522716666666668,0
2021-08-01 16:00:00,791.5035833333334,28.1867543333334,33.27501954166644,0.3878058901758872,10.58457,0
2021-08-01 16:30:00,791.43245,28.204334900000163,33.292600108333204,0.388696101981976,10.777668333333333,0
2021-08-01 17:00:00,791.3318833333333,28.08133483333336,33.1696000416664,0.3824819256597275,11.097238333333332,0
2021-08-01 17:30:00,791.28,27.88873290000004,32.97699810833308,0.37281760129949315,11.435556666666669,0
2021-08-01 18:00:00,791.23245,27.880951200000027,32.96921640833307,0.37242884149340255,11.702158333333331,0
2021-08-01 18:30:00,791.1477333333333,27.728934333333317,32.817199541666355,0.3648611049400908,12.021691666666667,0
2021-08-01 19:00:00,791.1786833333333,27.66811133333329,32.75637654166633,0.36184750761511425,12.470581666666666,0
2021-08-01 19:30:00,791.28755,27.767800699999952,32.856065908332994,0.36679110629539935,13.102835,0
2021-08-01 20:00:00,791.2137666666667,27.725628066666783,32.81389327499983,0.3646970786735164,13.854778333333334,0
2021-08-01 20:30:00,791.0254666666667,27.586273666666784,32.674538874999826,0.35780565831987826,14.518075,0
2021-08-01 21:00:00,790.8496166666666,27.56439836666675,32.65266357499979,0.35672779279703326,15.070846666666666,0
2021-08-01 21:30:00,790.7335833333334,27.475896933333388,32.56416214166643,0.35237795233398406,15.578996666666669,0
2021-08-01 22:00:00,790.5937666666667,27.47679886666674,32.56506407499978,0.35242219394142105,16.03707,0
2021-08-01 22:30:00,790.2628166666666,27.27229166666666,32.3605568749997,0.3424375005748224,16.407595,0
2021-08-01 23:00:00,790.0283,27.06734629999994,32.15561150833298,0.33252633313798496,16.649873333333336,0
2021-08-01 23:30:00,789.9894333333333,26.947923333333392,32.036188541666434,0.32679523067341204,16.804438333333334,0
2021-08-02 00:00:00,789.9113166666667,26.862668766666843,31.950933974999884,0.32272391373650716,16.950306666666666,0
2021-08-02 00:30:00,789.8183,26.77271120000012,31.860976408333162,0.3184462024034688,17.036265,0
2021-08-02 01:00:00,789.6209333333334,26.852702933333376,31.940968141666417,0.3222490911690161,17.018356666666666,0
2021-08-02 01:30:00,789.4594333333333,26.588213233333363,31.676478441666404,0.30973167292587833,16.912806666666665,0
2021-08-02 02:00:00,789.46585,26.525290300000165,31.613555508333206,0.3067777767580904,16.742088333333335,0
2021-08-02 02:30:00,789.5803833333333,26.42262753333341,31.510892741666453,0.3019782902208577,16.56271166666667,0
2021-08-02 03:00:00,789.7439666666667,26.41796036666676,31.506225574999803,0.30176069068280476,16.402693333333332,0
2021-08-02 03:30:00,789.9051,26.44653269999992,31.534797908332962,0.30309363863276745,16.234843333333334,0
2021-08-02 04:00:00,790.1273666666667,26.38940156666672,31.47766677499976,0.3004303015807614,16.037521666666667,0
2021-08-02 04:30:00,790.3768,26.44407220000005,31.532337408333092,0.3029787762961034,15.83022,0
2021-08-02 05:00:00,790.5005666666667,26.582114666666826,31.670379874999867,0.30944497151327904,15.623578333333333,0
2021-08-02 05:30:00,790.4888666666667,26.6387345666667,31.72699977499974,0.3121100919054292,15.404011666666667,0
2021-08-02 06:00:00,790.4805666666667,26.629414866666707,31.71768007499975,0.3116708947004571,15.1692,0
2021-08-02 06:30:00,790.4583,26.616325500000016,31.704590708333058,0.311054392097398,14.931313333333334,0
2021-08-02 07:00:00,790.4564166666667,26.56345716666669,31.651722374999732,0.3085683996672865,14.69003,0
2021-08-02 07:30:00,790.4535833333333,26.67890903333341,31.767174241666453,0.314005661676458,14.452483333333332,0
2021-08-02 08:00:00,790.4035833333334,26.627889333333428,31.71615454166647,0.31159902223058705,14.219841666666666,0
2021-08-02 08:30:00,790.3535833333334,26.740021633333527,31.828286841666568,0.31689637528651937,13.989596666666666,0
2021-08-02 09:00:00,790.2983,26.793846200000075,31.882111408333117,0.31944954180459334,13.76254,0
2021-08-02 09:30:00,790.19075,26.743399400000044,31.831664608333085,0.31705640178825284,13.536125,0
2021-08-02 10:00:00,790.1464166666666,26.745972266666627,31.834237474999668,0.31717831278936054,13.313766666666668,0
2021-08-02 10:30:00,790.12245,26.809699799999976,31.897965008333017,0.3202028372897632,13.098521666666668,0
2021-08-02 11:00:00,790.1486833333333,26.771692033333466,31.859957241666507,0.3183978457981119,12.882766666666669,0
2021-08-02 11:30:00,790.2417,26.811684300000135,31.899949508333176,0.3202971732543764,12.665936666666669,0
2021-08-02 12:00:00,790.2752833333333,26.867701033333333,31.955966241666374,0.3229637634369502,12.450351666666666,0
2021-08-02 12:30:00,790.3645333333334,26.84070523333344,31.928970441666483,0.32167776458337616,12.23388,0
2021-08-02 13:00:00,790.51925,26.84654570000009,31.93481090833313,0.3219558441664401,12.028975,0
2021-08-02 13:30:00,790.6903833333333,26.903472633333426,31.991737841666467,0.3246704059349523,11.832918333333334,0
2021-08-02 14:00:00,790.8698166666667,26.928931266666723,32.017196474999764,0.32588681880891285,11.649126666666666,0
2021-08-02 14:30:00,790.9922666666666,26.929017266666733,32.017282474999774,0.32589093041538103,11.492976666666667,0
2021-08-02 15:00:00,791.07755,26.85522739999999,31.94349260833303,0.32236934780231963,11.383205,0
2021-08-02 15:30:00,791.0566,26.79145000000005,31.879715208333092,0.3193357352431789,11.355038333333336,0
2021-08-02 16:00:00,790.98415,26.73939400000017,31.827659208333213,0.3168666431844874,11.432155,0
2021-08-02 16:30:00,790.9383,26.737391099999968,31.82565630833301,0.3167717683866327,11.625083333333334,0
2021-08-02 17:00:00,790.9152833333333,26.69805923333331,31.786324441666352,0.3149105584619275,11.963843333333331,0
2021-08-02 17:30:00,790.9305666666667,26.68479096666681,31.77305617499985,0.31428350742842487,12.350671666666669,0
2021-08-02 18:00:00,790.9664166666666,26.703306066666755,31.791571274999797,0.31515863404675537,12.715483333333331,0
2021-08-02 18:30:00,790.9477333333333,26.758041133333336,31.846306341666377,0.31775038110835113,13.12141,0
2021-08-02 19:00:00,790.91,26.764154899999998,31.85242010833304,0.3180403047211237,13.603261666666668,0
2021-08-02 19:30:00,790.8994333333333,26.83924303333333,31.92750824166637,0.3216081578340887,14.140111666666668,0
2021-08-02 20:00:00,790.8160333333333,26.8578130333334,31.94607824166644,0.32249253345701623,14.728623333333331,0
2021-08-02 20:30:00,790.6549,26.814964900000064,31.903230108333105,0.32045314112387374,15.306243333333336,0
2021-08-02 21:00:00,790.4326333333333,26.767066933333467,31.85533214166651,0.31817842802783997,15.846356666666669,0
2021-08-02 21:30:00,790.2149,26.573806399999967,31.662071608333008,0.30905452947100526,16.378846666666668,0
2021-08-02 22:00:00,790.0454666666667,26.357466866666755,31.445732074999796,0.29894493464715666,16.843145,0
2021-08-02 22:30:00,789.8167833333333,26.241970233333404,31.330235441666446,0.29359309335074624,17.215576666666667,0
2021-08-02 23:00:00,789.5796166666667,26.153679766666755,31.241944974999797,0.2895233681989732,17.491233333333334,0
2021-08-02 23:30:00,789.4371666666667,26.00307216666681,31.091337374999853,0.2826243155021996,17.672136666666667,0
2021-08-03 00:00:00,789.2315,25.99114850000001,31.07941370833305,0.2820804502339582,17.77005833333333,0
2021-08-03 00:30:00,789.0477333333333,25.877741133333306,30.966006341666347,0.27692490259598707,17.794943333333332,0
2021-08-03 01:00:00,788.96245,25.822029100000123,30.910294308333164,0.2744036616272306,17.754375,0
2021-08-03 01:30:00,788.8830166666667,25.73443816666668,30.822703374999723,0.270455075377282,17.659826666666667,0
2021-08-03 02:00:00,788.8711333333333,25.687885033333373,30.776150241666414,0.26836412159537154,17.527221666666666,0
