date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2023-08-01 17:00:00,239.23752,239.23752,240.7010745148354,2.4553796416784213,4.756,0
2023-08-01 17:30:00,239.02416,239.02416,240.4877145148354,2.42477305931816,5.297,0
2023-08-01 18:00:00,238.68888,238.68888,240.15243451483542,2.376997002663611,5.574,0
2023-08-01 18:30:00,238.87176,238.87176,240.3353145148354,2.4030081232691654,5.883,0
2023-08-01 19:00:00,238.6584,238.6584,240.1219545148354,2.372673157920118,6.478,0
2023-08-01 19:30:00,239.23752,239.23752,240.7010745148354,2.4553796416784213,6.711,0
2023-08-01 20:00:00,239.66424,239.66424,241.12779451483541,2.5170663641127553,7.023,0
2023-08-01 20:30:00,239.81664,239.81664,241.28019451483542,2.539249943045276,7.075,0
2023-08-01 21:00:00,240.70056,240.70056,242.1641145148354,2.669490814673642,7.439,0
2023-08-01 21:30:00,241.34064,241.34064,242.80419451483542,2.765472305140369,7.518,0
2023-08-01 22:00:00,241.49304,241.49304,242.95659451483542,2.7885305688238518,7.831,0
2023-08-01 22:30:00,243.44376,243.44376,244.9073145148354,3.0905976434893336,7.962,0
2023-08-01 23:00:00,243.16944,243.16944,244.63299451483542,3.0473480316401997,7.701,0
2023-08-01 23:30:00,244.1448,244.1448,245.6083545148354,3.202262228944088,7.701,0
2023-08-02 00:00:00,244.7544,244.7544,246.2179545148354,3.300685129821501,7.727,0
2023-08-02 00:30:00,244.1448,244.1448,245.6083545148354,3.202262228944088,7.701,0
2023-08-02 01:00:00,245.6688,245.6688,247.1323545148354,3.450612593073998,7.466,0
2023-08-02 01:30:00,245.6688,245.6688,247.1323545148354,3.450612593073998,7.283,0
2023-08-02 02:00:00,246.5832,246.5832,248.0467545148354,3.6032727605745225,7.029,0
2023-08-02 02:30:00,246.5832,246.5832,248.0467545148354,3.6032727605745225,6.797,0
2023-08-02 03:00:00,247.4976,247.4976,248.9611545148354,3.758644869706522,6.485,0
2023-08-02 03:30:00,246.5832,246.5832,248.0467545148354,3.6032727605745225,6.23,0
2023-08-02 04:00:00,246.5832,246.5832,248.0467545148354,3.6032727605745225,5.921,0
2023-08-02 04:30:00,245.9736,245.9736,247.4371545148354,3.5011967212464667,5.715,0
2023-08-02 05:00:00,246.2784,246.2784,247.7419545148354,3.5520837000200696,5.457,0
2023-08-02 05:30:00,245.9736,245.9736,247.4371545148354,3.5011967212464667,5.209,0
2023-08-02 06:00:00,245.36400000000003,245.36400000000003,246.82755451483544,3.400332092884904,4.979,0
2023-08-02 06:30:00,245.36400000000003,245.36400000000003,246.82755451483544,3.400332092884904,4.671,0
2023-08-02 07:00:00,244.7544,244.7544,246.2179545148354,3.300685129821501,4.491,0
2023-08-02 07:30:00,245.36400000000003,245.36400000000003,246.82755451483544,3.400332092884904,4.26,0
2023-08-02 08:00:00,243.77904,243.77904,245.24259451483542,3.143798754753286,4.106,0
2023-08-02 08:30:00,243.01704,243.01704,244.48059451483542,3.023429051239556,4.029,0
2023-08-02 09:00:00,242.22456,242.22456,243.6881145148354,2.9003052511764094,3.824,0
2023-08-02 09:30:00,242.49888,242.49888,243.96243451483542,2.942686324685571,3.721,0
2023-08-02 10:00:00,242.04168,242.04168,243.50523451483542,2.872192040655988,3.619,0
2023-08-02 10:30:00,242.25504,242.25504,243.71859451483542,2.9050017486892354,3.516,0
2023-08-02 11:00:00,240.9444,240.9444,242.4079545148354,2.7058904781706463,3.414,0
2023-08-02 11:30:00,241.15776,241.15776,242.6213145148354,2.7379065797999522,3.311,0
2023-08-02 12:00:00,240.9444,240.9444,242.4079545148354,2.7058904781706463,3.26,0
2023-08-02 12:30:00,240.06048,240.06048,241.52403451483542,2.5749102684788068,3.157,0
2023-08-02 13:00:00,239.75568,239.75568,241.21923451483542,2.5303668901048746,3.081,0
2023-08-02 13:30:00,240.15192,240.15192,241.6154745148354,2.588335667151014,3.029,0
2023-08-02 14:00:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,2.978,0
2023-08-02 14:30:00,238.56696,238.56696,240.0305145148354,2.3597210879386665,2.953,0
2023-08-02 15:00:00,237.95736,237.95736,239.4209145148354,2.2741220161320745,2.978,0
2023-08-02 15:30:00,237.77448,237.77448,239.23803451483542,2.2486967850371506,3.209,0
2023-08-02 16:00:00,238.506,238.506,239.9695545148354,2.351102605258267,3.402,0
2023-08-02 16:30:00,237.92688,237.92688,239.39043451483542,2.2698763021439303,3.709,0
2023-08-02 17:00:00,237.1344,237.1344,238.5979545148354,2.1606382486932665,4.116,0
2023-08-02 17:30:00,237.31728,237.31728,238.78083451483542,2.185649902274588,4.628,0
2023-08-02 18:00:00,237.62208,237.62208,239.08563451483542,2.2275991218378293,5.213,0
2023-08-02 18:30:00,236.31144,236.31144,237.7749945148354,2.0495582667200645,5.754,0
2023-08-02 19:00:00,237.07344,237.07344,238.5369945148354,2.1523273971292864,6.4,0
2023-08-02 19:30:00,236.76864,236.76864,238.2321945148354,2.110971290187547,7.127,0
2023-08-02 20:00:00,237.34776,237.34776,238.8113145148354,2.1898300347683057,7.753,0
2023-08-02 20:30:00,236.64672,236.64672,238.1102745148354,2.0945214866303896,8.25,0
2023-08-02 21:00:00,237.4392,237.4392,238.9027545148354,2.2023901647583934,8.67,0
2023-08-02 21:30:00,237.98784,237.98784,239.4513945148354,2.2783709977953115,8.93,0
2023-08-02 22:00:00,238.23168,238.23168,239.69523451483542,2.312480358809652,9.07,0
2023-08-02 22:30:00,238.93272,238.93272,240.3962745148354,2.411704396599494,9.17,0
2023-08-02 23:00:00,239.05464,239.05464,240.51819451483541,2.429135743512839,9.15,0
2023-08-02 23:30:00,240.70056,240.70056,242.1641145148354,2.669490814673642,9.09,0
2023-08-03 00:00:00,241.31016,241.31016,242.7737145148354,2.76087011968817,9.07,0
2023-08-03 00:30:00,243.04752,243.04752,244.5110745148354,3.0282066351991057,8.91,0
2023-08-03 01:00:00,242.59032,242.59032,244.0538745148354,2.956869588615324,8.67,0
2023-08-03 01:30:00,243.078,243.078,244.5415545148354,3.032987326081655,8.46,0
2023-08-03 02:00:00,243.56568,243.56568,245.0292345148354,3.109900220503474,8.25,0
2023-08-03 02:30:00,244.1448,244.1448,245.6083545148354,3.202262228944088,7.918,0
2023-08-03 03:00:00,243.84,243.84,245.3035545148354,3.153511841266005,7.656,0
2023-08-03 03:30:00,243.71808,243.71808,245.1816345148354,3.134098014194458,7.426,0
2023-08-03 04:00:00,243.84,243.84,245.3035545148354,3.153511841266005,7.14,0
2023-08-03 04:30:00,243.50472,243.50472,244.9682745148354,3.1002427438301985,6.854,0
2023-08-03 05:00:00,243.47424,243.47424,244.93779451483542,3.095418646193916,6.569,0
2023-08-03 05:30:00,242.52936,242.52936,243.9929145148354,2.9474109578636236,6.285,0
2023-08-03 06:00:00,242.316,242.316,243.7795545148354,2.914404132040785,6.084,0
2023-08-03 06:30:00,242.316,242.316,243.7795545148354,2.914404132040785,5.906,0
2023-08-03 07:00:00,241.67592,241.67592,243.1394745148354,2.816304503750852,5.624,0
2023-08-03 07:30:00,241.43208,241.43208,242.89563451483542,2.779297799760846,5.444,0
2023-08-03 08:00:00,241.0968,241.0968,242.5603545148354,2.728743295315974,5.289,0
2023-08-03 08:30:00,240.57864,240.57864,242.04219451483542,2.651367193383289,5.006,0
2023-08-03 09:00:00,240.12144,240.12144,241.58499451483542,2.583857338938602,4.851,0
2023-08-03 09:30:00,240.42624,240.42624,241.88979451483542,2.6287842355397175,4.671,0
2023-08-03 10:00:00,239.35944,239.35944,240.82299451483541,2.4729400639691064,4.491,0
2023-08-03 10:30:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,4.337,0
2023-08-03 11:00:00,239.51184,239.51184,240.97539451483541,2.494963029496455,4.209,0
2023-08-03 11:30:00,239.38992,239.38992,240.8534745148354,2.4773382215300215,4.132,0
2023-08-03 12:00:00,238.506,238.506,239.9695545148354,2.351102605258267,4.029,0
2023-08-03 12:30:00,237.80496,237.80496,239.2685145148354,2.2529261444817053,3.875,0
2023-08-03 13:00:00,237.40872,237.40872,238.8722745148354,2.19820016711514,3.747,0
2023-08-03 13:30:00,237.86592,237.86592,239.3294745148354,2.2613946814976984,3.644,0
2023-08-03 14:00:00,237.68304,237.68304,239.1465945148354,2.2360283559645895,3.542,0
2023-08-03 14:30:00,236.76864,236.76864,238.2321945148354,2.110971290187547,3.467,0
2023-08-03 15:00:00,237.71352,237.71352,239.1770745148354,2.240247889692695,3.518,0
2023-08-03 15:30:00,236.34192,236.34192,237.8054745148354,2.0536292149872915,3.696,0
2023-08-03 16:00:00,236.64672,236.64672,238.1102745148354,2.0945214866303896,3.875,0
2023-08-03 16:30:00,236.73816,236.73816,238.2017145148354,2.10685387023554,4.174,0
2023-08-03 17:00:00,235.94568,235.94568,237.40923451483542,2.0009668115766264,4.684,0
2023-08-03 17:30:00,236.18952,236.18952,237.6530745148354,2.033307766032172,5.196,0
2023-08-03 18:00:00,235.79328,235.79328,237.25683451483542,1.980862297224638,5.73,0
2023-08-03 18:30:00,235.73232,235.73232,237.1958745148354,1.9728439199726147,6.296,0
2023-08-03 19:00:00,235.24464,235.24464,236.7081945148354,1.9091801861125934,6.789,0
2023-08-03 19:30:00,236.03712,236.03712,237.5006745148354,2.013069635726325,7.387,0
2023-08-03 20:00:00,235.64088,235.64088,237.10443451483542,1.9608414859373215,7.962,0
2023-08-03 20:30:00,236.15904,236.15904,237.6225945148354,2.0292534697929923,8.43,0
2023-08-03 21:00:00,236.34192,236.34192,237.8054745148354,2.0536292149872915,8.86,0
2023-08-03 21:30:00,236.76864,236.76864,238.2321945148354,2.110971290187547,9.17,0
2023-08-03 22:00:00,237.40872,237.40872,238.8722745148354,2.19820016711514,9.33,0
2023-08-03 22:30:00,238.32312,238.32312,239.7866745148354,2.3253251564885273,9.33,0
2023-08-03 23:00:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,9.36,0
2023-08-03 23:30:00,239.35944,239.35944,240.82299451483541,2.4729400639691064,9.23,0
2023-08-04 00:00:00,240.42624,240.42624,241.88979451483542,2.6287842355397175,9.12,0
2023-08-04 00:30:00,241.03584,241.03584,242.49939451483542,2.719592668585328,8.96,0
2023-08-04 01:00:00,242.80368,242.80368,244.26723451483542,2.9900730300959975,8.83,0
2023-08-04 01:30:00,243.04752,243.04752,244.5110745148354,3.0282066351991057,8.64,0
2023-08-04 02:00:00,243.26088,243.26088,244.7244345148354,3.06173666849196,8.41,0
2023-08-04 02:30:00,244.1448,244.1448,245.6083545148354,3.202262228944088,8.18,0
2023-08-04 03:00:00,243.01704,243.01704,244.48059451483542,3.023429051239556,7.841,0
2023-08-04 03:30:00,243.26088,243.26088,244.7244345148354,3.06173666849196,7.583,0
2023-08-04 04:00:00,242.07216,242.07216,243.5357145148354,2.8768697409610207,7.244,0
2023-08-04 04:30:00,242.83416,242.83416,244.2977145148354,2.994828841336724,6.984,0
2023-08-04 05:00:00,242.80368,242.80368,244.26723451483542,2.9900730300959975,6.701,0
2023-08-04 05:30:00,241.95024,241.95024,243.41379451483542,2.858177759385573,6.424,0
2023-08-04 06:00:00,241.67592,241.67592,243.1394745148354,2.816304503750852,6.064,0
2023-08-04 06:30:00,241.7064,241.7064,243.1699545148354,2.8209445123247976,5.883,0
2023-08-04 07:00:00,240.30432,240.30432,241.7678745148354,2.6107751990984,5.598,0
2023-08-04 07:30:00,240.60912,240.60912,242.0726745148354,2.6558933303228107,5.469,0
2023-08-04 08:00:00,240.45672,240.45672,241.9202745148354,2.6332944603326447,5.289,0
2023-08-04 08:30:00,239.63376,239.63376,241.0973145148354,2.5126392736635688,5.109,0
2023-08-04 09:00:00,239.81664,239.81664,241.28019451483542,2.539249943045276,4.954,0
2023-08-04 09:30:00,238.14024,238.14024,239.6037945148354,2.299664883690993,4.774,0
2023-08-04 10:00:00,238.93272,238.93272,240.3962745148354,2.411704396599494,4.594,0
2023-08-04 10:30:00,238.74984,238.74984,240.21339451483541,2.385654418032715,4.388,0
2023-08-04 11:00:00,239.02416,239.02416,240.4877145148354,2.42477305931816,4.234,0
2023-08-04 11:30:00,237.71352,237.71352,239.1770745148354,2.240247889692695,4.183,0
2023-08-04 12:00:00,238.01832,238.01832,239.4818745148354,2.2826232460593316,4.029,0
2023-08-04 12:30:00,238.3536,238.3536,239.8171545148354,2.329613266893081,4.029,0
2023-08-04 13:00:00,238.07928,238.07928,239.54283451483542,2.2911375381002332,3.901,0
2023-08-04 13:30:00,237.22584,237.22584,238.6893945148354,2.173129252805272,3.798,0
2023-08-04 14:00:00,237.31728,237.31728,238.78083451483542,2.185649902274588,3.696,0
2023-08-04 14:30:00,236.5248,236.5248,237.9883545148354,2.07812472910096,3.619,0
2023-08-04 15:00:00,236.31144,236.31144,237.7749945148354,2.0495582667200645,3.644,0
2023-08-04 15:30:00,235.9152,235.9152,237.3787545148354,1.9969392196181424,3.849,0
2023-08-04 16:00:00,235.64088,235.64088,237.10443451483542,1.9608414859373215,4.048,0
2023-08-04 16:30:00,235.36656,235.36656,236.8301145148354,1.9250154366284646,4.376,0
2023-08-04 17:00:00,235.97616,235.97616,237.4397145148354,2.004997745703575,4.682,0
2023-08-04 17:30:00,235.27512,235.27512,236.7386745148354,1.913133946916931,5.168,0
2023-08-04 18:00:00,234.93984,234.93984,236.4033945148354,1.8698281276640727,5.702,0
2023-08-04 18:30:00,234.36072,234.36072,235.8242745148354,1.7959920885837355,6.322,0
2023-08-04 19:00:00,235.12272,235.12272,236.5862745148354,1.8933988544817222,6.971,0
2023-08-04 19:30:00,235.21416,235.21416,236.6777145148354,1.905229795236138,7.622,0
2023-08-04 20:00:00,234.2388,234.2388,235.7023545148354,1.7806040601397481,8.28,0
2023-08-04 20:30:00,234.8484,234.8484,236.3119545148354,1.8580884086997422,8.83,0
2023-08-04 21:00:00,234.75696,234.75696,236.2205145148354,1.846379164366707,9.15,0
2023-08-04 21:30:00,234.81792,234.81792,236.2814745148354,1.8541819395118306,9.33,0
2023-08-04 22:00:00,235.73232,235.73232,237.1958745148354,1.9728439199726147,9.52,0
2023-08-04 22:30:00,237.10392,237.10392,238.5674745148354,2.1564811737149086,9.49,0
2023-08-04 23:00:00,236.73816,236.73816,238.2017145148354,2.10685387023554,9.46,0
2023-08-04 23:30:00,237.62208,237.62208,239.08563451483542,2.2275991218378293,9.25,0
2023-08-05 00:00:00,238.56696,238.56696,240.0305145148354,2.3597210879386665,9.2,0
2023-08-05 00:30:00,238.71936,238.71936,240.1829145148354,2.381324089714005,9.01,0
2023-08-05 01:00:00,239.32896,239.32896,240.7925145148354,2.4685451261937557,8.93,0
2023-08-05 01:30:00,240.42624,240.42624,241.88979451483542,2.6287842355397175,8.78,0
2023-08-05 02:00:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,8.49,0
2023-08-05 02:30:00,240.24336,240.24336,241.7069145148354,2.6017898120286502,8.25,0
2023-08-05 03:00:00,240.36528,240.36528,241.82883451483542,2.619773342845136,8.02,0
2023-08-05 03:30:00,240.51768,240.51768,241.98123451483542,2.642324462001211,7.869,0
2023-08-05 04:00:00,240.30432,240.30432,241.7678745148354,2.6107751990984,7.688,0
2023-08-05 04:30:00,240.51768,240.51768,241.98123451483542,2.642324462001211,7.453,0
2023-08-05 05:00:00,239.69472,239.69472,241.1582745148354,2.521496664331903,7.218,0
2023-08-05 05:30:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,6.989,0
2023-08-05 06:00:00,239.5728,239.5728,241.0363545148354,2.5037947260584192,6.685,0
2023-08-05 06:30:00,238.78032,238.78032,240.2438745148354,2.389987986582571,6.348,0
2023-08-05 07:00:00,239.05464,239.05464,240.51819451483541,2.429135743512839,6.012,0
2023-08-05 07:30:00,239.14608,239.14608,240.60963451483542,2.442243171641287,5.573,0
2023-08-05 08:00:00,238.62792,238.62792,240.0914745148354,2.368352556523558,5.315,0
2023-08-05 08:30:00,237.31728,237.31728,238.78083451483542,2.185649902274588,5.006,0
2023-08-05 09:00:00,238.0488,238.0488,239.5123545148354,2.286878759851381,4.748,0
2023-08-05 09:30:00,237.62208,237.62208,239.08563451483542,2.2275991218378293,4.493,0
2023-08-05 10:00:00,236.95152,236.95152,238.4150745148354,2.1357452971473676,4.443,0
2023-08-05 10:30:00,236.8296,236.8296,238.2931545148354,2.119216061381385,4.313,0
2023-08-05 11:00:00,236.31144,236.31144,237.7749945148354,2.0495582667200645,4.211,0
2023-08-05 11:30:00,236.22,236.22,237.6835545148354,2.0373653950137585,4.055,0
2023-08-05 12:00:00,235.76280000000003,235.76280000000003,237.22635451483544,1.9768514339413787,4.029,0
2023-08-05 12:30:00,235.54944,235.54944,237.0129945148354,1.9488692389532085,3.901,0
2023-08-05 13:00:00,235.09224,235.09224,236.5557945148354,1.8894619556342265,3.849,0
2023-08-05 13:30:00,234.60456,234.60456,236.0681145148354,1.8269315708460143,3.696,0
2023-08-05 14:00:00,234.87888,234.87888,236.34243451483542,1.8619982639564474,3.619,0
2023-08-05 14:30:00,234.63504,234.63504,236.0985945148354,1.830814302282804,3.567,0
2023-08-05 15:00:00,235.06176,235.06176,236.5253145148354,1.885528432883111,3.516,0
2023-08-05 15:30:00,234.48264,234.48264,235.9461945148354,1.811434619531154,3.747,0
2023-08-05 16:00:00,234.51312,234.51312,235.9766745148354,1.815303758647069,3.95,0
2023-08-05 16:30:00,234.5436,234.5436,236.0071545148354,1.8191762977552064,4.248,0
2023-08-05 17:00:00,233.87304,233.87304,235.3365945148354,1.734767819334394,4.684,0
2023-08-05 17:30:00,233.38536,233.38536,234.8489145148354,1.674420945682219,5.196,0
2023-08-05 18:00:00,233.59872,233.59872,235.0622745148354,1.700714393715929,5.703,0
2023-08-05 18:30:00,233.56824,233.56824,235.0317945148354,1.6969478582751318,6.348,0
2023-08-05 19:00:00,233.14152,233.14152,234.60507451483542,1.644578241917673,6.919,0
2023-08-05 19:30:00,232.95864,232.95864,234.4221945148354,1.622341481849401,7.648,0
2023-08-05 20:00:00,233.20248,233.20248,234.66603451483542,1.6520181873201862,8.28,0
2023-08-05 20:30:00,232.92816,232.92816,234.3917145148354,1.6186474849715675,8.88,0
2023-08-05 21:00:00,233.08056,233.08056,234.5441145148354,1.6371521351740872,9.23,0
2023-08-05 21:30:00,233.4768,233.4768,234.9403545148354,1.6856689010152275,9.57,0
2023-08-05 22:00:00,233.53776,233.53776,235.0013145148354,1.6931847634471893,9.68,0
2023-08-05 22:30:00,233.99496,233.99496,235.4585145148354,1.7499918420150207,9.78,0
2023-08-05 23:00:00,234.36072,234.36072,235.8242745148354,1.7959920885837355,9.73,0
2023-08-05 23:30:00,235.12272,235.12272,236.5862745148354,1.8933988544817222,9.62,0
2023-08-06 00:00:00,236.25048,236.25048,237.71403451483542,2.041426355567566,9.6,0
2023-08-06 00:30:00,236.98200000000003,236.98200000000003,238.44555451483544,2.139885868941303,9.52,0
2023-08-06 01:00:00,237.80496,237.80496,239.2685145148354,2.2529261444817053,9.41,0
2023-08-06 01:30:00,237.53064,237.53064,238.9941945148354,2.214979870342115,9.25,0
2023-08-06 02:00:00,238.10976,238.10976,239.5733145148354,2.2953995797361655,9.01,0
2023-08-06 02:30:00,237.95736,237.95736,239.4209145148354,2.2741220161320745,8.83,0
2023-08-06 03:00:00,238.20120000000003,238.20120000000003,239.66475451483544,2.3082052742921504,8.6,0
2023-08-06 03:30:00,238.506,238.506,239.9695545148354,2.351102605258267,8.42,0
2023-08-06 04:00:00,238.32312,238.32312,239.7866745148354,2.3253251564885273,8.19,0
2023-08-06 04:30:00,238.47552,238.47552,239.9390745148354,2.34679823624781,7.897,0
2023-08-06 05:00:00,238.62792,238.62792,240.0914745148354,2.368352556523558,7.688,0
2023-08-06 05:30:00,238.56696,238.56696,240.0305145148354,2.3597210879386665,7.479,0
2023-08-06 06:00:00,238.59744,238.59744,240.06099451483541,2.36403519951543,7.25,0
2023-08-06 06:30:00,237.68304,237.68304,239.1465945148354,2.2360283559645895,7.023,0
2023-08-06 07:00:00,237.07344,237.07344,238.5369945148354,2.1523273971292864,6.789,0
2023-08-06 07:30:00,236.86008,236.86008,238.32363451483542,2.123343410350609,6.504,0
2023-08-06 08:00:00,236.8296,236.8296,238.2931545148354,2.119216061381385,6.322,0
2023-08-06 08:30:00,237.10392,237.10392,238.5674745148354,2.1564811737149086,6.089,0
2023-08-06 09:00:00,236.3724,236.3724,237.8359545148354,2.057703490163814,5.883,0
2023-08-06 09:30:00,236.15904,236.15904,237.6225945148354,2.0292534697929923,5.728,0
2023-08-06 10:00:00,236.5248,236.5248,237.9883545148354,2.07812472910096,5.495,0
2023-08-06 10:30:00,235.51896,235.51896,236.9825145148354,1.9448852038195341,5.212,0
2023-08-06 11:00:00,235.18368,235.18368,236.64723451483542,1.901282775517356,5.006,0
2023-08-06 11:30:00,235.458,235.458,236.9215545148354,1.936927211604477,4.825,0
2023-08-06 12:00:00,235.64088,235.64088,237.10443451483542,1.9608414859373215,4.748,0
2023-08-06 12:30:00,234.33024,234.33024,235.7937945148354,1.7921399686427784,4.62,0
2023-08-06 13:00:00,234.93984,234.93984,236.4033945148354,1.8698281276640727,4.465,0
2023-08-06 13:30:00,234.48264,234.48264,235.9461945148354,1.811434619531154,4.363,0
2023-08-06 14:00:00,234.39120000000003,234.39120000000003,235.85475451483543,1.799847614928523,4.234,0
2023-08-06 14:30:00,234.48264,234.48264,235.9461945148354,1.811434619531154,4.209,0
2023-08-06 15:00:00,233.99496,233.99496,235.4585145148354,1.7499918420150207,4.183,0
2023-08-06 15:30:00,233.65968,233.65968,235.12323451483542,1.7082577810644584,4.331,0
2023-08-06 16:00:00,233.934,233.934,235.3975545148354,1.7423729813943658,4.53,0
2023-08-06 16:30:00,233.41584,233.41584,234.8793945148354,1.678166817213602,4.813,0
2023-08-06 17:00:00,232.77576,232.77576,234.2393145148354,1.6002295689750372,5.118,0
2023-08-06 17:30:00,232.89768,232.89768,234.36123451483542,1.6149569574571125,5.709,0
2023-08-06 18:00:00,233.26344,233.26344,234.7269945148354,1.6594719603828259,6.271,0
2023-08-06 18:30:00,233.0196,233.0196,234.4831545148354,1.629739878126286,6.841,0
2023-08-06 19:00:00,232.7148,232.7148,234.1783545148354,1.5928867273073688,7.492,0
2023-08-06 19:30:00,232.47096,232.47096,233.9345145148354,1.5636546412291086,8.09,0
2023-08-06 20:00:00,232.7148,232.7148,234.1783545148354,1.5928867273073688,8.86,0
2023-08-06 20:30:00,232.44048,232.44048,233.90403451483542,1.5600163229764228,9.41,0
2023-08-06 21:00:00,232.2576,232.2576,233.7211545148354,1.5382597954558788,9.78,0
2023-08-06 21:30:00,232.92816,232.92816,234.3917145148354,1.6186474849715675,10.05,0
2023-08-06 22:00:00,233.38536,233.38536,234.8489145148354,1.674420945682219,10.26,0
2023-08-06 22:30:00,233.99496,233.99496,235.4585145148354,1.7499918420150207,10.29,0
2023-08-06 23:00:00,234.39120000000003,234.39120000000003,235.85475451483543,1.799847614928523,10.26,0
2023-08-06 23:30:00,235.33608,235.33608,236.79963451483542,1.9210515733998115,10.18,0
2023-08-07 00:00:00,236.18952,236.18952,237.6530745148354,2.033307766032172,10.1,0
2023-08-07 00:30:00,237.65256,237.65256,239.1161145148354,2.231812099649697,10.05,0
2023-08-07 01:00:00,237.71352,237.71352,239.1770745148354,2.240247889692695,9.89,0
2023-08-07 01:30:00,238.3536,238.3536,239.8171545148354,2.329613266893081,9.7,0
2023-08-07 02:00:00,239.38992,239.38992,240.8534745148354,2.4773382215300215,9.54,0
2023-08-07 02:30:00,239.05464,239.05464,240.51819451483541,2.429135743512839,9.28,0
2023-08-07 03:00:00,239.42040000000003,239.42040000000003,240.88395451483544,2.481739597868842,9.02,0
2023-08-07 03:30:00,239.268,239.268,240.7315545148354,2.459764914037317,8.76,0
2023-08-07 04:00:00,239.38992,239.38992,240.8534745148354,2.4773382215300215,8.55,0
2023-08-07 04:30:00,238.74984,238.74984,240.21339451483541,2.385654418032715,8.29,0
2023-08-07 05:00:00,239.69472,239.69472,241.1582745148354,2.521496664331903,7.95,0
2023-08-07 05:30:00,238.6584,238.6584,240.1219545148354,2.372673157920118,7.819,0
2023-08-07 06:00:00,238.68888,238.68888,240.15243451483542,2.376997002663611,7.558,0
2023-08-07 06:30:00,239.02416,239.02416,240.4877145148354,2.42477305931816,7.379,0
2023-08-07 07:00:00,237.83544,237.83544,239.2989945148354,2.257158776995893,7.148,0
2023-08-07 07:30:00,238.10976,238.10976,239.5733145148354,2.2953995797361655,6.943,0
2023-08-07 08:00:00,237.98784,237.98784,239.4513945148354,2.2783709977953115,6.634,0
2023-08-07 08:30:00,237.83544,237.83544,239.2989945148354,2.257158776995893,6.4,0
2023-08-07 09:00:00,236.98200000000003,236.98200000000003,238.44555451483544,2.139885868941303,6.064,0
2023-08-07 09:30:00,236.98200000000003,236.98200000000003,238.44555451483544,2.139885868941303,5.805,0
2023-08-07 10:00:00,236.5248,236.5248,237.9883545148354,2.07812472910096,5.573,0
2023-08-07 10:30:00,236.73816,236.73816,238.2017145148354,2.10685387023554,5.289,0
2023-08-07 11:00:00,236.3724,236.3724,237.8359545148354,2.057703490163814,5.134,0
2023-08-07 11:30:00,235.67136,235.67136,237.1349145148354,1.9648389447703294,4.903,0
2023-08-07 12:00:00,235.88472,235.88472,237.3482745148354,1.9929149710145335,4.697,0
2023-08-07 12:30:00,234.87888,234.87888,236.34243451483542,1.8619982639564474,4.517,0
2023-08-07 13:00:00,234.78744,234.78744,236.2509945148354,1.850278857648291,4.286,0
2023-08-07 13:30:00,234.51312,234.51312,235.9766745148354,1.815303758647069,4.058,0
2023-08-07 14:00:00,234.60456,234.60456,236.0681145148354,1.8269315708460143,3.881,0
2023-08-07 14:30:00,234.39120000000003,234.39120000000003,235.85475451483543,1.799847614928523,3.754,0
2023-08-07 15:00:00,233.7816,233.7816,235.2451545148354,1.7233857841545686,3.755,0
2023-08-07 15:30:00,233.6292,233.6292,235.0927545148354,1.7044843684261055,3.902,0
2023-08-07 16:00:00,233.4768,233.4768,234.9403545148354,1.6856689010152275,4.157,0
2023-08-07 16:30:00,233.44632,233.44632,234.9098745148354,1.681916136109586,4.479,0
2023-08-07 17:00:00,234.11688,234.11688,235.58043451483542,1.765270616875715,4.863,0
2023-08-07 17:30:00,232.8672,232.8672,234.3307545148354,1.6112699007013043,5.451,0
2023-08-07 18:00:00,233.20248,233.20248,234.66603451483542,1.6520181873201862,6.038,0
2023-08-07 18:30:00,233.11104,233.11104,234.5745945148354,1.6408634580246082,6.659,0
2023-08-07 19:00:00,232.5624,232.5624,234.0259545148354,1.5745905335803068,7.309,0
2023-08-07 19:30:00,233.20248,233.20248,234.66603451483542,1.6520181873201862,8.07,0
2023-08-07 20:00:00,232.01376,232.01376,233.4773145148354,1.509447182344634,8.75,0
2023-08-07 20:30:00,232.19664,232.19664,233.6601945148354,1.5310356092761936,9.36,0
2023-08-07 21:00:00,232.5624,232.5624,234.0259545148354,1.5745905335803068,9.84,0
2023-08-07 21:30:00,233.29392,233.29392,234.75747451483542,1.663204028859926,10.18,0
2023-08-07 22:00:00,233.38536,233.38536,234.8489145148354,1.674420945682219,10.42,0
2023-08-07 22:30:00,233.99496,233.99496,235.4585145148354,1.7499918420150207,10.53,0
2023-08-07 23:00:00,235.54944,235.54944,237.0129945148354,1.9488692389532085,10.56,0
2023-08-07 23:30:00,235.61040000000003,235.61040000000003,237.07395451483544,1.9568473812198617,10.48,0
2023-08-08 00:00:00,236.5248,236.5248,237.9883545148354,2.07812472910096,10.29,0
2023-08-08 00:30:00,237.744,237.744,239.2075545148354,2.244470699745778,10.05,0
