date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2022-09-06 07:30:00,77.63256000000001,77.63256000000001,78.34756687813024,0.10797404873901735,16.4,0
2022-09-06 08:00:00,77.66304000000001,77.66304000000001,78.37804687813023,0.11044588896180664,16.1,0
2022-09-06 08:30:00,77.72399999999999,77.72399999999999,78.43900687813021,0.11544248330725979,15.8,0
2022-09-06 09:00:00,77.78496,77.78496,78.49996687813022,0.12050868989692931,15.5,0
2022-09-06 09:30:00,77.81544,77.81544,78.53044687813022,0.12306755729385227,15.3,0
2022-09-06 10:00:00,77.84591999999999,77.84591999999999,78.56092687813022,0.12564342517152374,15.0,0
2022-09-06 10:30:00,77.90688,77.90688,78.62188687813023,0.13084565260341918,14.8,0
2022-09-06 11:00:00,77.90688,77.90688,78.62188687813023,0.13084565260341918,14.4,0
2022-09-06 11:30:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,14.2,0
2022-09-06 12:00:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,14.0,0
2022-09-06 12:30:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,13.8,0
2022-09-06 13:00:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,13.5,0
2022-09-06 13:30:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,13.3,0
2022-09-06 14:00:00,77.90688,77.90688,78.62188687813023,0.13084565260341918,13.1,0
2022-09-06 14:30:00,77.81544,77.81544,78.53044687813022,0.12306755729385227,12.9,0
2022-09-06 15:00:00,77.96784,77.96784,78.68284687813022,0.13611437941754637,12.8,0
2022-09-06 15:30:00,77.96784,77.96784,78.68284687813022,0.13611437941754637,12.9,0
2022-09-06 16:00:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,13.1,0
2022-09-06 16:30:00,77.96784,77.96784,78.68284687813022,0.13611437941754637,13.4,0
2022-09-06 17:00:00,78.05928,78.05928,78.77428687813023,0.14414008398294742,13.9,0
2022-09-06 17:30:00,78.05928,78.05928,78.77428687813023,0.14414008398294742,14.6,0
2022-09-06 18:00:00,78.08976,78.08976,78.80476687813022,0.1468475613159711,15.6,0
2022-09-06 18:30:00,78.05928,78.05928,78.77428687813023,0.14414008398294742,16.5,0
2022-09-06 19:00:00,78.0288,78.0288,78.74380687813023,0.14144865362262066,17.4,0
2022-09-06 19:30:00,78.0288,78.0288,78.74380687813023,0.14144865362262066,18.4,0
2022-09-06 20:00:00,77.93736,77.93736,78.65236687813022,0.1334717640101905,19.1,0
2022-09-06 20:30:00,77.90688,77.90688,78.62188687813023,0.13084565260341918,19.8,0
2022-09-06 21:00:00,77.69351999999999,77.69351999999999,78.40852687813022,0.11293541494767909,20.6,0
2022-09-06 21:30:00,77.75448,77.75448,78.46948687813023,0.11796695393705568,20.8,0
2022-09-06 22:00:00,77.75448,77.75448,78.46948687813023,0.11796695393705568,21.0,0
2022-09-06 22:30:00,77.63256000000001,77.63256000000001,78.34756687813024,0.10797404873901735,21.1,0
2022-09-06 23:00:00,77.60208,77.60208,78.31708687813023,0.10552004108382798,20.8,0
2022-09-06 23:30:00,77.60208,77.60208,78.31708687813023,0.10552004108382798,20.3,0
2022-09-07 00:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,19.9,0
2022-09-07 00:30:00,77.5716,77.5716,78.28660687813023,0.10308401635234624,19.5,0
2022-09-07 01:00:00,77.5716,77.5716,78.28660687813023,0.10308401635234624,19.2,0
2022-09-07 01:30:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,18.9,0
2022-09-07 02:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,18.7,0
2022-09-07 02:30:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,18.4,0
2022-09-07 03:00:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,18.1,0
2022-09-07 03:30:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,17.7,0
2022-09-07 04:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,17.4,0
2022-09-07 04:30:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,17.1,0
2022-09-07 05:00:00,77.5716,77.5716,78.28660687813023,0.10308401635234624,16.8,0
2022-09-07 05:30:00,77.63256000000001,77.63256000000001,78.34756687813024,0.10797404873901735,16.5,0
2022-09-07 06:00:00,77.66304000000001,77.66304000000001,78.37804687813023,0.11044588896180664,16.3,0
2022-09-07 06:30:00,77.78496,77.78496,78.49996687813022,0.12050868989692931,15.9,0
2022-09-07 07:00:00,77.8764,77.8764,78.59140687813023,0.12823616540549163,15.7,0
2022-09-07 07:30:00,77.99832,77.99832,78.71332687813023,0.13877338107797632,15.4,0
2022-09-07 08:00:00,78.12024000000001,78.12024000000001,78.83524687813023,0.14957097693282453,15.2,0
2022-09-07 08:30:00,78.21168,78.21168,78.92668687813023,0.1578357974963922,14.9,0
2022-09-07 09:00:00,78.24216000000001,78.24216000000001,78.95716687813024,0.16062192011410736,14.7,0
2022-09-07 09:30:00,78.27264000000001,78.27264000000001,78.98764687813023,0.16342346759443216,14.4,0
2022-09-07 10:00:00,78.27264000000001,78.27264000000001,78.98764687813023,0.16342346759443216,14.2,0
2022-09-07 10:30:00,78.27264000000001,78.27264000000001,78.98764687813023,0.16342346759443216,14.0,0
2022-09-07 11:00:00,78.27264000000001,78.27264000000001,78.98764687813023,0.16342346759443216,13.7,0
2022-09-07 11:30:00,78.30311999999999,78.30311999999999,79.01812687813022,0.16624034283822947,13.5,0
2022-09-07 12:00:00,78.24216000000001,78.24216000000001,78.95716687813024,0.16062192011410736,13.4,0
2022-09-07 12:30:00,78.24216000000001,78.24216000000001,78.95716687813024,0.16062192011410736,13.2,0
2022-09-07 13:00:00,78.21168,78.21168,78.92668687813023,0.1578357974963922,13.1,0
2022-09-07 13:30:00,78.1812,78.1812,78.89620687813023,0.15506519862646997,12.9,0
2022-09-07 14:00:00,78.12024000000001,78.12024000000001,78.83524687813023,0.14957097693282453,12.8,0
2022-09-07 14:30:00,78.1812,78.1812,78.89620687813023,0.15506519862646997,12.7,0
2022-09-07 15:00:00,78.08976,78.08976,78.80476687813022,0.1468475613159711,12.7,0
2022-09-07 15:30:00,78.1812,78.1812,78.89620687813023,0.15506519862646997,12.8,0
2022-09-07 16:00:00,78.21168,78.21168,78.92668687813023,0.1578357974963922,13.0,0
2022-09-07 16:30:00,78.1812,78.1812,78.89620687813023,0.15506519862646997,13.4,0
2022-09-07 17:00:00,78.27264000000001,78.27264000000001,78.98764687813023,0.16342346759443216,14.0,0
2022-09-07 17:30:00,78.24216000000001,78.24216000000001,78.95716687813024,0.16062192011410736,14.6,0
2022-09-07 18:00:00,78.30311999999999,78.30311999999999,79.01812687813022,0.16624034283822947,15.4,0
2022-09-07 18:30:00,78.21168,78.21168,78.92668687813023,0.1578357974963922,16.2,0
2022-09-07 19:00:00,78.1812,78.1812,78.89620687813023,0.15506519862646997,17.1,0
2022-09-07 19:30:00,78.21168,78.21168,78.92668687813023,0.1578357974963922,17.9,0
2022-09-07 20:00:00,78.12024000000001,78.12024000000001,78.83524687813023,0.14957097693282453,18.7,0
2022-09-07 20:30:00,78.15072,78.15072,78.86572687813023,0.15231022423048077,19.4,0
2022-09-07 21:00:00,78.05928,78.05928,78.77428687813023,0.14414008398294742,20.1,0
2022-09-07 21:30:00,77.99832,77.99832,78.71332687813023,0.13877338107797632,20.6,0
2022-09-07 22:00:00,77.90688,77.90688,78.62188687813023,0.13084565260341918,21.1,0
2022-09-07 22:30:00,77.81544,77.81544,78.53044687813022,0.12306755729385227,21.4,0
2022-09-07 23:00:00,77.69351999999999,77.69351999999999,78.40852687813022,0.11293541494767909,21.5,0
2022-09-07 23:30:00,77.66304000000001,77.66304000000001,78.37804687813023,0.11044588896180664,21.6,0
2022-09-08 00:00:00,77.63256000000001,77.63256000000001,78.34756687813024,0.10797404873901735,21.3,0
2022-09-08 00:30:00,77.4192,77.4192,78.13420687813023,0.09117916651166173,20.6,0
2022-09-08 01:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,19.8,0
2022-09-08 01:30:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,19.0,0
2022-09-08 02:00:00,77.69351999999999,77.69351999999999,78.40852687813022,0.11293541494767909,18.4,0
2022-09-08 02:30:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,17.8,0
2022-09-08 03:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,17.5,0
2022-09-08 03:30:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,17.2,0
2022-09-08 04:00:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,16.9,0
2022-09-08 04:30:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,16.6,0
2022-09-08 05:00:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,16.4,0
2022-09-08 05:30:00,77.48016,77.48016,78.19516687813022,0.09588539962147072,16.1,0
2022-09-08 06:00:00,77.51064000000001,77.51064000000001,78.22564687813023,0.09826653571623928,15.8,0
2022-09-08 06:30:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,15.6,0
2022-09-08 07:00:00,77.54112,77.54112,78.25612687813023,0.10066612859644494,15.4,0
2022-09-08 07:30:00,77.60208,77.60208,78.31708687813023,0.10552004108382798,15.2,0
2022-09-08 08:00:00,77.63256000000001,77.63256000000001,78.34756687813024,0.10797404873901735,15.0,0
2022-09-08 08:30:00,77.72399999999999,77.72399999999999,78.43900687813021,0.11544248330725979,14.7,0
2022-09-08 09:00:00,77.78496,77.78496,78.49996687813022,0.12050868989692931,14.6,0
2022-09-08 09:30:00,78.36408,78.36408,79.07908687813023,0.17191969683613392,14.3,0
2022-09-08 10:00:00,80.25384,80.25384,80.96884687813022,0.3222506354905419,14.1,0
2022-09-08 10:30:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,13.9,0
2022-09-08 11:00:00,80.4672,80.4672,81.18220687813023,0.3340604794986255,13.7,0
2022-09-08 11:30:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,13.4,0
2022-09-08 12:00:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,13.2,0
2022-09-08 12:30:00,80.37576,80.37576,81.09076687813022,0.3289769838516996,13.0,0
2022-09-08 13:00:00,80.31479999999999,80.31479999999999,81.02980687813022,0.3256064222414663,12.8,0
2022-09-08 13:30:00,80.19287999999999,80.19287999999999,80.90788687813021,0.3189096464782783,12.6,0
2022-09-08 14:00:00,80.07096,80.07096,80.78596687813022,0.3122721540534031,12.4,0
2022-09-08 14:30:00,79.94904000000001,79.94904000000001,80.66404687813024,0.3056941314999692,12.3,0
2022-09-08 15:00:00,79.94904000000001,79.94904000000001,80.66404687813024,0.3056941314999692,12.2,0
2022-09-08 15:30:00,79.91856,79.91856,80.63356687813022,0.3040589401614661,12.3,0
2022-09-08 16:00:00,79.88808,79.88808,80.60308687813023,0.3024274805019975,12.4,0
2022-09-08 16:30:00,79.88808,79.88808,80.60308687813023,0.3024274805019975,12.8,0
2022-09-08 17:00:00,79.88808,79.88808,80.60308687813023,0.3024274805019975,13.3,0
2022-09-08 17:30:00,79.91856,79.91856,80.63356687813022,0.3040589401614661,13.9,0
2022-09-08 18:00:00,79.88808,79.88808,80.60308687813023,0.3024274805019975,14.7,0
2022-09-08 18:30:00,79.82712000000001,79.82712000000001,80.54212687813023,0.2991757682312473,15.5,0
